SaleID,price
201240,1200.9413058283913
201241,7546.2475853655305
201242,1453.7967091594655
201243,2433.5836897859954
201244,7678.564447982571
201245,4475.0773529490525
201246,676.9367329336485
201247,24267.365578711793
201248,386.75071095327144
201249,6538.07987112927
201250,3911.588947284869
201251,5751.006561758315
201252,1792.8312467059245
201253,7581.455636335554
201254,9436.399158800381
201255,8394.518240786976
201256,29758.4829697904
201257,778.100674661813
201258,9117.64453617104
201259,3175.4666062058222
201260,43518.68103282234
201261,7849.947838397063
201262,822.8755019826687
201263,5526.334216436815
201264,14799.153286863071
201265,1000.3758665520488
201266,347.56888255152467
201267,576.6568184147123
201268,1946.1454865957253
201269,6482.687927559991
201270,1425.874532769165
201271,6466.88232159794
201272,7023.8867495507275
201273,542.7640363721744
201274,1410.6592362395609
201275,7007.062681247138
201276,3116.866343258873
201277,1152.5436260332729
201278,12042.707336709027
201279,3478.1240779291147
201280,4141.85577537415
201281,1031.7225761324
201282,2494.603492805264
201283,1661.2814120924913
201284,2789.090713753803
201285,1233.54333183069
201286,1442.5597780292933
201287,400.0144619718694
201288,1263.0443403757736
201289,536.7685951332774
201290,2112.027466161705
201291,6361.867199713906
201292,4315.882003936784
201293,3380.6837066296202
201294,2018.129468272362
201295,4822.912300921104
201296,2605.2734409112854
201297,2545.286479622526
201298,515.4851459905856
201299,1734.0157778350208
201300,21873.25823636185
201301,4452.4407683010395
201302,13468.5009102664
201303,2344.533279075389
201304,9629.245241859262
201305,4359.31934492973
201306,8053.148804110974
201307,1126.3732171097274
201308,4483.8395014177295
201309,3327.629426520427
201310,13493.892626923089
201311,5212.996158594238
201312,30073.996761027738
201313,30661.42586902093
201314,2544.3156951694023
201315,1374.2907976709103
201316,2098.2611161609184
201317,4724.674966660617
201318,8007.822868293617
201319,2219.2163271273475
201320,4318.683183255815
201321,875.5150747271407
201322,8805.926287992119
201323,6096.045352689329
201324,5736.410440337111
201325,10654.009104911893
201326,10792.24825169702
201327,1630.248150810136
201328,4313.872784299356
201329,935.1071671664135
201330,16195.861622360311
201331,3232.593135540229
201332,8245.702804839133
201333,16272.324038916024
201334,1567.4609826819674
201335,16283.63148962188
201336,512.429702453252
201337,9464.939880157677
201338,5833.389592952924
201339,2415.0793532982466
201340,12347.92018482352
201341,9913.807801451767
201342,43645.40840223665
201343,5338.180512582929
201344,7216.405510617338
201345,28109.218820036695
201346,16025.529442361834
201347,603.3712675679874
201348,631.020690103109
201349,7272.4630742111585
201350,3708.14374293979
201351,6183.447641819159
201352,640.0303056266246
201353,641.2854445433072
201354,7281.620238923928
201355,11947.381233211328
201356,11648.900065194444
201357,9284.20467607355
201358,4523.497665128675
201359,5853.121650445319
201360,2006.3022798603347
201361,10618.432543129627
201362,10731.81924685491
201363,9592.624963628452
201364,7846.945894253113
201365,8261.236749918804
201366,13105.608298190851
201367,18602.454152538834
201368,2866.054013724286
201369,5158.333309102237
201370,13584.293902101575
201371,2946.5143455017233
201372,28374.75995306791
201373,1289.7272618941033
201374,8853.48350995063
201375,1353.689177674888
201376,535.6860601792416
201377,6475.624850350427
201378,2660.981678146374
201379,14928.21929268129
201380,1185.25112905272
201381,2060.665704884992
201382,15291.892980584864
201383,2853.5646767779726
201384,444.8571502746276
201385,8044.004386088405
201386,3254.6881362758004
201387,7195.461548699782
201388,10173.061068798525
201389,3293.3299253215055
201390,35472.62922755099
201391,1250.048663087373
201392,2056.7245150624767
201393,2480.5972479488114
201394,7504.641837004758
201395,16366.125968452598
201396,9435.674242273755
201397,11091.197334695527
201398,5982.546219510847
201399,2412.3737496428744
201400,1604.8063255727207
201401,2880.14626275877
201402,3163.456023839808
201403,12443.362211927306
201404,3454.277282833521
201405,1712.4953218493276
201406,29333.016834717408
201407,23761.335008097638
201408,8102.642044347455
201409,10437.760180789133
201410,606.7380308914451
201411,2278.9592040186562
201412,6490.326391974875
201413,19227.218683121915
201414,6695.535106073047
201415,1788.0084176103962
201416,1267.3841439505554
201417,1002.1361483917004
201418,1162.2960276488566
201419,14645.536013208848
201420,16928.001028814368
201421,11774.62696792357
201422,1143.0979612019596
201423,6667.75848153673
201424,11201.061459163844
201425,1005.3720634021215
201426,1099.9476780704558
201427,3606.656153108275
201428,4862.582232783596
201429,2101.93219549122
201430,11204.668778463798
201431,10798.421862997558
201432,1288.3504795061249
201433,1952.0593437586544
201434,707.304093345495
201435,3743.602056286953
201436,3629.7031869341135
201437,5512.160779338627
201438,1558.006872292332
201439,6197.835195704771
201440,6712.025812063195
201441,16082.21298199656
201442,3769.0175263135548
201443,8257.439682503751
201444,937.3277382024248
201445,782.7817648510091
201446,2540.5851906694443
201447,7252.671151564586
201448,2703.416059339611
201449,16473.42629100148
201450,501.27352418167425
201451,684.5936452947653
201452,8766.938944830927
201453,997.1004693910788
201454,3016.132454390674
201455,3136.7582965903016
201456,4294.975551522205
201457,3181.5866832977335
201458,1182.6583430102196
201459,5572.279818542191
201460,1407.825056491777
201461,3599.886336099168
201462,7029.270029195361
201463,5206.000462590257
201464,4282.457829880682
201465,13695.847947221231
201466,732.9813209474135
201467,2914.6642288774487
201468,6882.963906159884
201469,2684.4957886317043
201470,6160.293935939146
201471,1616.1730792822937
201472,705.1226701233281
201473,14880.771633985096
201474,1160.9097740689317
201475,2039.873833820429
201476,1652.2700412457373
201477,4157.371818173875
201478,3109.903229178706
201479,2703.1863757413676
201480,1287.1163874780773
201481,11692.17192850138
201482,40748.34939555412
201483,9481.995074071354
201484,1516.9734190671352
201485,11773.390848992825
201486,5001.836635126894
201487,1102.5610645511956
201488,13618.481965138577
201489,3567.9088099768865
201490,21807.33272484246
201491,1142.446820655668
201492,1861.8322248803993
201493,5331.317222977257
201494,1105.9721547877718
201495,446.2623187755421
201496,1999.8149571218505
201497,19726.31201699149
201498,6571.5072728813375
201499,1394.6857390121506
201500,12183.872181176497
201501,25638.6591074875
201502,10767.279209894266
201503,1420.5687595069708
201504,10207.572426900977
201505,987.3193600483189
201506,15330.19571652276
201507,7069.331749838953
201508,645.3278966939656
201509,6385.756853310236
201510,597.1548302893075
201511,2624.191644706309
201512,1838.3350486053978
201513,1740.306047610358
201514,916.0002231573378
201515,3885.1851561184158
201516,692.3857008103143
201517,3934.7964908342374
201518,3356.8897423582475
201519,1688.0913578186596
201520,4333.654445887645
201521,1454.4387163289066
201522,48402.95007412418
201523,10683.619795895553
201524,1595.6204097356065
201525,7804.3366312031285
201526,6419.351555295101
201527,343.5844728992853
201528,6187.2335669752065
201529,2594.8891454690993
201530,15550.25487966101
201531,17318.069122019355
201532,5188.416039099957
201533,14428.75596597614
201534,5257.319662850883
201535,18848.078059444866
201536,1394.4474329826844
201537,1144.8802639700175
201538,781.950443087156
201539,730.6114068188119
201540,26907.852958413816
201541,697.228063048392
201542,144.64683277357378
201543,18579.794925992097
201544,243.27610477369035
201545,2309.7117100166715
201546,7844.073564747793
201547,10572.94306260853
201548,2579.6731894152035
201549,3766.3609014049166
201550,4285.570354567701
201551,7395.26310014931
201552,4999.200153903581
201553,9975.042947802625
201554,2963.1744093780335
201555,7936.817135349676
201556,3068.5407723566786
201557,4225.204184209961
201558,7035.72575997865
201559,5870.971910647028
201560,580.2931937241033
201561,1204.3295091195862
201562,6441.236402222168
201563,1455.955579778542
201564,946.8685240632166
201565,1783.6556485950182
201566,17842.37266860941
201567,813.8126848345779
201568,863.8995310675646
201569,221.07928279575003
201570,3203.539583209589
201571,697.8029279272558
201572,985.8612053504545
201573,2239.3349686878073
201574,675.3424257729487
201575,8258.433083044878
201576,459.4762579918118
201577,9364.73575500798
201578,6417.286336906677
201579,5931.4176468488495
201580,1168.9120978324222
201581,1200.3202597278887
201582,1229.903968436111
201583,3295.402045458144
201584,1996.6840062167892
201585,2335.0562075643584
201586,456.2828237189054
201587,1508.4124269770045
201588,1339.1951247638635
201589,713.0058531634393
201590,327.85692883024615
201591,899.3539362611409
201592,23658.963783577732
201593,996.3100157678011
201594,1503.44307438971
201595,7176.534876439133
201596,1521.0605254619736
201597,5609.010412513111
201598,445.8686351677727
201599,4167.659385302945
201600,3390.2056118519686
201601,1509.655080214417
201602,2236.708187903697
201603,8528.756197035482
201604,583.0572334514349
201605,4592.4904860978895
201606,4274.583086387134
201607,128.1940214148776
201608,11168.38616209244
201609,2935.9368263321066
201610,13815.954099139592
201611,15492.814989336744
201612,25103.414006419207
201613,9147.103057314689
201614,4007.258886609282
201615,3252.4946328073947
201616,7055.901834415334
201617,1768.307321640687
201618,1594.7045934892712
201619,1978.4543560016596
201620,1957.0218688438115
201621,3214.4226176468032
201622,624.5718230694756
201623,2638.9176494896346
201624,2399.6064323892556
201625,3547.2162158311653
201626,7782.032905294335
201627,12298.020632851
201628,7346.643483297102
201629,27388.631390953207
201630,7448.134133421463
201631,8111.003710478729
201632,1076.3518200326969
201633,3528.6838848324214
201634,11509.631069063107
201635,9057.555742234317
201636,8959.906117340215
201637,8819.806301289487
201638,4755.24175848024
201639,1254.7481822270245
201640,2436.8649109112375
201641,13113.672369688255
201642,12079.87060481766
201643,479.31442800897366
201644,2673.8463549234657
201645,673.9331148063084
201646,11151.665380991686
201647,2304.3945224803847
201648,261.35652418411854
201649,3150.247113403282
201650,12359.234911504189
201651,6077.330667954511
201652,13265.997667561833
201653,34236.27702305274
201654,14894.49871888496
201655,3603.868073245272
201656,4063.074214557959
201657,14367.840036549329
201658,931.8182107122781
201659,4060.9085200794907
201660,10976.338142542045
201661,5025.448708485941
201662,3766.9851029196425
201663,1087.2635524627822
201664,2891.8338553402305
201665,673.414742691096
201666,3497.096680244157
201667,3795.292903607031
201668,714.1089783466232
201669,756.8468092215527
201670,9676.910777966525
201671,1142.3226952045457
201672,241.0748094684537
201673,5869.348938389256
201674,514.6586388228553
201675,63236.755437277156
201676,1425.2345461636467
201677,7722.6955615804945
201678,6031.948074032338
201679,2366.2594005105348
201680,5045.498187634013
201681,267.54353480409645
201682,4635.332456787835
201683,1552.516949398933
201684,1520.2346568869366
201685,910.9601942357282
201686,12065.60977293508
201687,3287.6268232537204
201688,2718.809731354969
201689,25095.9928283691
201690,8124.083309605107
201691,2157.997057080245
201692,7917.929793985213
201693,1766.3431648058122
201694,9873.154253687919
201695,3761.765022944647
201696,18705.042521987212
201697,683.094524455006
201698,3345.346332301542
201699,406.5978866773693
201700,4665.2986408315655
201701,11826.9050122318
201702,7412.308971099595
201703,15038.350046388132
201704,4955.965026100942
201705,1620.1260907085568
201706,1683.5877578885475
201707,28521.4019836855
201708,1582.8146055244795
201709,2171.8889188788876
201710,10527.155797134674
201711,1372.6947796669074
201712,11065.192448229911
201713,3048.889135322586
201714,21272.997024314034
201715,7663.269825760597
201716,869.651746933992
201717,13468.053119682889
201718,33850.11222322038
201719,2056.947061818493
201720,9625.373513997702
201721,2414.3696475385022
201722,6616.562771265513
201723,744.1350237992921
201724,1278.7081701900356
201725,1350.2789956644287
201726,15483.335110762066
201727,1013.4288108518284
201728,454.19141702889726
201729,3072.2705344247825
201730,1097.8465658506389
201731,12184.80700497183
201732,5224.483724158257
201733,14122.283002554155
201734,934.8773836413968
201735,2676.0085635136224
201736,9172.272351396743
201737,20284.646392226507
201738,4481.117942985307
201739,1313.5855825452509
201740,808.0389175917423
201741,150.4996883089829
201742,656.366950483304
201743,1664.7531644817877
201744,1125.5603970388065
201745,1476.155656125951
201746,1101.2946309849958
201747,4511.883440754611
201748,3481.7669001158747
201749,12059.799298931252
201750,1818.4314465946495
201751,8086.07331334955
201752,5743.227956297285
201753,1186.9923149488666
201754,10051.708520050786
201755,16500.11269572259
201756,5749.152191622984
201757,2812.312849443747
201758,2581.4123719141776
201759,1783.8249333890885
201760,1067.5937469157766
201761,18845.79394332756
201762,5064.482330112565
201763,1726.7330618655626
201764,3620.368655496353
201765,6626.020341240107
201766,2039.5727750129315
201767,1331.8929215452947
201768,21678.15702795278
201769,1413.8881476085228
201770,21909.597290189275
201771,2444.8605671403575
201772,1421.3593854324313
201773,9066.57642470741
